"percent_in_corals","metabolite","ubiquity_overall","avg_abundance","n_corals_present","n_corals_total"
2.48306997742664,"x1431_1257_59086_1_615",1.84254606365159,392.951196649917,11,443
2.48306997742664,"x41734_1285_92683_17_59",1.84254606365159,372.185123953101,11,443
2.48306997742664,"x16005_653_38349_7_651",1.84254606365159,343.128467336683,11,443
2.48306997742664,"x37236_748_00512_15_089",1.84254606365159,334.997329145729,11,443
2.48306997742664,"x38647_1125_79849_15_636",1.84254606365159,286.994698492463,11,443
2.48306997742664,"x15856_571_35594_7_583",1.84254606365159,249.86175963149,11,443
2.25733634311512,"x228_885_48479_0_878",1.6750418760469,4142.32431909544,10,443
2.25733634311512,"x13183_607_49308_6_502",1.6750418760469,3925.87556783917,10,443
2.25733634311512,"x411_937_46946_1_057",1.6750418760469,1712.20352512563,10,443
2.25733634311512,"x22106_447_32501_10_487",1.6750418760469,1690.44135293133,10,443
2.25733634311512,"x39496_574_52079_16_005",1.6750418760469,1650.40908207705,10,443
2.25733634311512,"x5029_508_18971_3_646",1.6750418760469,1615.90622278057,10,443
2.25733634311512,"x5700_535_44782_3_809",1.6750418760469,1591.00462311557,10,443
2.25733634311512,"x16402_497_35697_7_822",1.6750418760469,1276.49831943048,10,443
2.25733634311512,"x36535_820_69854_14_85",1.6750418760469,1205.26264321609,10,443
2.25733634311512,"x39118_866_10392_15_823",1.6750418760469,1186.14196314908,10,443
2.25733634311512,"x34859_671_48174_14_351",1.6750418760469,1118.21963316583,10,443
2.25733634311512,"x15029_1272_96705_7_314",1.6750418760469,977.810330820772,10,443
2.25733634311512,"x34179_1081_71506_14_186",1.6750418760469,954.819844221103,10,443
2.25733634311512,"x4906_552_38402_3_607",1.6750418760469,832.413616415414,10,443
2.25733634311512,"x14359_683_42798_7_017",1.6750418760469,831.100363484085,10,443
2.25733634311512,"x35642_720_66718_14_557",1.6750418760469,808.016847571193,10,443
2.25733634311512,"x39798_859_11191_16_132",1.6750418760469,794.776000502509,10,443
2.25733634311512,"x12524_663_40344_6_261",1.6750418760469,782.070938023453,10,443
2.25733634311512,"x8504_531_39421_4_717",1.6750418760469,715.43817922948,10,443
2.25733634311512,"x21214_661_58053_10_044",1.6750418760469,705.121704522616,10,443
2.25733634311512,"x7630_811_33485_4_447",1.6750418760469,672.785642546061,10,443
2.25733634311512,"x41307_918_64785_17_024",1.6750418760469,514.089191624791,10,443
2.25733634311512,"x18990_532_41538_8_925",1.6750418760469,494.937446733665,10,443
2.25733634311512,"x13223_647_42715_6_541",1.6750418760469,483.006327303181,10,443
2.25733634311512,"x22912_516_43951_11_004",1.6750418760469,480.123822445562,10,443
2.25733634311512,"x6991_767_37856_4_257",1.6750418760469,476.522147403686,10,443
2.25733634311512,"x41027_891_62523_16_797",1.6750418760469,474.440140703517,10,443
2.25733634311512,"x36760_722_55714_14_934",1.6750418760469,456.521000000002,10,443
2.25733634311512,"x8970_627_36795_4_875",1.6750418760469,439.510542713566,10,443
2.25733634311512,"x37918_1284_91256_15_358",1.6750418760469,396.632154941374,10,443
2.25733634311512,"x22652_570_59808_10_866",1.6750418760469,390.961627470685,10,443
2.25733634311512,"x40854_905_64073_16_686",1.6750418760469,339.619288442212,10,443
2.25733634311512,"x7337_912_53006_4_379",1.6750418760469,315.222680904522,10,443
2.25733634311512,"x11283_774_67817_5_714",1.6750418760469,302.308245728643,10,443
2.25733634311512,"x37434_761_01493_15_16",1.6750418760469,283.404377554438,10,443
2.25733634311512,"x17599_506_39886_8_359",1.6750418760469,247.608878726968,10,443
2.25733634311512,"x8184_520_3433_4_567",1.6750418760469,231.136752093803,10,443
2.03160270880361,"x34383_1058_78038_14_218",1.50753768844221,14349.2351691793,9,443
2.03160270880361,"x17142_1001_579_8_184",1.50753768844221,3904.42373366836,9,443
2.03160270880361,"x37590_1023_71038_15_224",1.50753768844221,2499.76570184255,9,443
2.03160270880361,"x8681_724_3056_4_782",1.50753768844221,2140.30301926299,9,443
2.03160270880361,"x25961_615_45645_12_179",1.50753768844221,1245.42669346733,9,443
2.03160270880361,"x6763_507_45331_4_17",1.50753768844221,1031.84980234506,9,443
2.03160270880361,"x8904_401_32123_4_855",1.50753768844221,1022.99629547739,9,443
2.03160270880361,"x18622_865_8692_8_745",1.50753768844221,860.606284757121,9,443
2.03160270880361,"x4758_603_50895_3_554",1.50753768844221,818.025827470683,9,443
2.03160270880361,"x27198_645_46791_12_516",1.50753768844221,795.766154103851,9,443
2.03160270880361,"x10607_499_2612_5_477",1.50753768844221,671.458373534338,9,443
2.03160270880361,"x19421_532_41389_9_146",1.50753768844221,527.665211222783,9,443
2.03160270880361,"x35686_1383_94084_14_575",1.50753768844221,526.688182579568,9,443
2.03160270880361,"x16461_761_44013_7_892",1.50753768844221,512.035278894472,9,443
2.03160270880361,"x19904_629_40531_9_364",1.50753768844221,497.28217085427,9,443
2.03160270880361,"x36605_908_73378_14_88",1.50753768844221,486.36693082077,9,443
2.03160270880361,"x72_939_48397_0_709",1.50753768844221,463.781219765494,9,443
2.03160270880361,"x11076_837_36269_5_644",1.50753768844221,413.693854941372,9,443
2.03160270880361,"x40605_913_14317_16_534",1.50753768844221,409.230854941375,9,443
2.03160270880361,"x7635_871_39295_4_447",1.50753768844221,386.145458961475,9,443
2.03160270880361,"x9989_597_35551_5_243",1.50753768844221,366.577009380237,9,443
2.03160270880361,"x13006_1034_87496_6_448",1.50753768844221,290.148070351758,9,443
2.03160270880361,"x40436_666_89858_16_412",1.50753768844221,276.201030485762,9,443
2.03160270880361,"x8296_818_39213_4_646",1.50753768844221,250.567128643215,9,443
2.03160270880361,"x33084_1116_80392_13_928",1.50753768844221,242.380775711893,9,443
2.03160270880361,"x13727_667_34014_6_685",1.50753768844221,238.006286432161,9,443
2.03160270880361,"x19940_934_58177_9_389",1.50753768844221,234.662985427136,9,443
2.03160270880361,"x41807_936_88141_17_855",1.50753768844221,228.798461139029,9,443
2.03160270880361,"x40154_785_60929_16_292",1.50753768844221,225.385664991625,9,443
2.03160270880361,"x31888_1173_72371_13_659",1.50753768844221,203.013901172531,9,443
2.03160270880361,"x11719_583_82236_5_898",1.50753768844221,185.167340033501,9,443
1.8058690744921,"x2135_519_4528_2_182",1.34003350083752,4901.95015075377,8,443
1.8058690744921,"x13774_923_61709_6_744",1.34003350083752,1891.33639865996,8,443
1.8058690744921,"x23524_445_31015_11_384",1.34003350083752,1339.96630150753,8,443
1.8058690744921,"x8703_752_33671_4_787",1.34003350083752,1315.96698492462,8,443
1.8058690744921,"x110_675_3853_0_733",1.34003350083752,1284.22869849246,8,443
1.8058690744921,"x3545_643_50362_3_131",1.34003350083752,1111.23316247906,8,443
1.8058690744921,"x23391_587_42614_11_297",1.34003350083752,782.233680067002,8,443
1.8058690744921,"x41135_870_15702_16_86",1.34003350083752,764.804122948069,8,443
1.8058690744921,"x17057_1094_77373_8_134",1.34003350083752,664.503458123956,8,443
1.8058690744921,"x9828_649_34927_5_166",1.34003350083752,648.008135175876,8,443
1.8058690744921,"x23630_1011_61479_11_446",1.34003350083752,627.981770519263,8,443
1.8058690744921,"x22113_680_63368_10_517",1.34003350083752,577.316946398658,8,443
1.8058690744921,"x6273_1106_76276_3_999",1.34003350083752,559.338480737018,8,443
1.8058690744921,"x31179_870_45131_13_495",1.34003350083752,547.057105527638,8,443
1.8058690744921,"x22715_930_58899_10_888",1.34003350083752,533.26016968174,8,443
1.8058690744921,"x24097_520_88812_11_637",1.34003350083752,503.430150251258,8,443
1.8058690744921,"x15072_561_35786_7_315",1.34003350083752,484.655201507536,8,443
1.8058690744921,"x12816_985_63316_6_365",1.34003350083752,436.774828308208,8,443
1.8058690744921,"x22324_549_82706_10_624",1.34003350083752,425.702381407033,8,443
1.8058690744921,"x30803_1115_71821_13_403",1.34003350083752,417.44360469012,8,443
1.8058690744921,"x37423_1388_12628_15_139",1.34003350083752,348.666559463986,8,443
1.8058690744921,"x8156_495_45351_4_568",1.34003350083752,346.010090452263,8,443
1.8058690744921,"x34259_1114_76727_14_19",1.34003350083752,283.440177051926,8,443
1.8058690744921,"x11577_815_38139_5_827",1.34003350083752,277.624741206029,8,443
1.8058690744921,"x41084_904_63261_16_83",1.34003350083752,275.924443886097,8,443
1.8058690744921,"x8910_1134_59557_4_855",1.34003350083752,268.01290284757,8,443
1.8058690744921,"x35996_708_54411_14_683",1.34003350083752,259.646778894473,8,443
1.8058690744921,"x7650_833_31722_4_426",1.34003350083752,254.644144053602,8,443
1.8058690744921,"x158_335_21176_0_812",1.34003350083752,234.351507035176,8,443
1.8058690744921,"x8283_837_35044_4_648",1.34003350083752,209.809031825795,8,443
1.8058690744921,"x15833_555_38176_7_56",1.34003350083752,208.282586934674,8,443
1.8058690744921,"x40380_879_11427_16_403",1.34003350083752,203.722517587939,8,443
1.8058690744921,"x20271_508_41511_9_588",1.34003350083752,175.407331155778,8,443
1.8058690744921,"x34982_1466_97227_14_383",1.34003350083752,175.131332495813,8,443
1.8058690744921,"x2365_741_50354_2_37",1.34003350083752,149.879735678392,8,443
1.8058690744921,"x7664_837_34937_4_454",1.34003350083752,125.20617118928,8,443
1.58013544018059,"x7098_843_71828_4_313",1.17252931323283,4089.00334338361,7,443
1.58013544018059,"x13_614_50194_0_606",1.17252931323283,2372.87247571189,7,443
1.58013544018059,"x1034_1013_63017_1_373",1.17252931323283,1060.23645711892,7,443
1.58013544018059,"x34718_710_66862_14_28",1.17252931323283,1012.38726063653,7,443
1.58013544018059,"x21676_1109_69567_10_275",1.17252931323283,928.692496984929,7,443
1.58013544018059,"x231_937_46754_0_855",1.17252931323283,819.872190954773,7,443
1.58013544018059,"x2646_512_39294_2_592",1.17252931323283,799.516638693469,7,443
1.58013544018059,"x25518_589_44262_12_053",1.17252931323283,775.3878760469,7,443
1.58013544018059,"x6657_830_64995_4_134",1.17252931323283,707.799385259635,7,443
1.58013544018059,"x18761_580_30356_8_796",1.17252931323283,682.6216599665,7,443
1.58013544018059,"x21735_681_4622_10_333",1.17252931323283,601.36416917923,7,443
1.58013544018059,"x20559_569_39743_9_741",1.17252931323283,584.595364656614,7,443
1.58013544018059,"x33369_1085_70862_13_967",1.17252931323283,571.191501507539,7,443
1.58013544018059,"x31947_932_59652_13_644",1.17252931323283,537.437103852594,7,443
1.58013544018059,"x16841_1037_91948_8_07",1.17252931323283,504.812010050249,7,443
1.58013544018059,"x14248_457_32487_6_969",1.17252931323283,500.483658291457,7,443
1.58013544018059,"x37532_712_63513_15_201",1.17252931323283,484.154051926299,7,443
1.58013544018059,"x7045_413_76199_4_282",1.17252931323283,456.1950201005,7,443
1.58013544018059,"x16489_915_79218_7_901",1.17252931323283,414.56210720268,7,443
1.58013544018059,"x11693_693_38198_5_83",1.17252931323283,371.735690117255,7,443
1.58013544018059,"x12865_1139_73983_6_381",1.17252931323283,308.414340033501,7,443
1.58013544018059,"x9368_789_36521_5_027",1.17252931323283,281.642226633167,7,443
1.58013544018059,"x18388_1031_71158_8_6",1.17252931323283,265.372708877721,7,443
1.58013544018059,"x41384_764_72955_17_085",1.17252931323283,244.085236683418,7,443
1.58013544018059,"x15994_669_35665_7_651",1.17252931323283,187.913893802345,7,443
1.58013544018059,"x41294_928_16831_16_998",1.17252931323283,174.065149078727,7,443
1.35440180586907,"x43_224_13888_0_646",1.00502512562814,11542.1519748744,6,443
1.35440180586907,"x23_363_02615_0_618",1.00502512562814,1663.56083919599,6,443
1.35440180586907,"x40733_865_69965_16_619",1.00502512562814,1127.93797989949,6,443
1.35440180586907,"x1206_1087_71209_1_507",1.00502512562814,807.32306633166,6,443
1.35440180586907,"x8582_579_29907_4_747",1.00502512562814,785.43656113903,6,443
1.35440180586907,"x111_977_48885_0_734",1.00502512562814,777.192639866004,6,443
1.35440180586907,"x11634_804_3849_5_88",1.00502512562814,765.240722445557,6,443
1.35440180586907,"x12395_452_35157_6_187",1.00502512562814,764.847222780565,6,443
1.35440180586907,"x61_1003_50138_0_653",1.00502512562814,744.334797319933,6,443
1.35440180586907,"x2249_1007_61181_2_241",1.50753768844221,701.11880770519,6,443
1.35440180586907,"x8115_647_33613_4_577",1.00502512562814,623.510522613063,6,443
1.35440180586907,"x13837_1192_6688_6_771",1.00502512562814,602.177137353437,6,443
1.35440180586907,"x14056_401_3773_6_888",1.00502512562814,583.865844221104,6,443
1.35440180586907,"x28632_689_45735_12_875",1.00502512562814,580.120172529317,6,443
1.35440180586907,"x41335_1320_09947_17_042",1.00502512562814,579.054137353432,6,443
1.35440180586907,"x40339_1264_03825_16_401",1.00502512562814,560.548370184252,6,443
1.35440180586907,"x13817_1214_64802_6_774",1.00502512562814,480.460315912894,6,443
1.35440180586907,"x8470_508_31751_4_703",1.00502512562814,465.166028475714,6,443
1.35440180586907,"x1217_941_68935_1_505",1.00502512562814,453.137475711889,6,443
1.35440180586907,"x14075_759_42498_6_88",1.00502512562814,392.409839195978,6,443
1.35440180586907,"x34345_784_75989_14_219",1.00502512562814,384.425018425459,6,443
1.35440180586907,"x2795_969_73129_2_7",1.00502512562814,375.13066834171,6,443
1.35440180586907,"x779_1043_44914_1_233",1.00502512562814,363.347667504186,6,443
1.35440180586907,"x12018_1052_72872_6_031",1.00502512562814,309.180236180903,6,443
1.35440180586907,"x35985_1384_09432_14_686",1.00502512562814,308.472639865996,6,443
1.35440180586907,"x32307_801_78248_13_757",1.00502512562814,283.735273031827,6,443
1.35440180586907,"x6688_563_20067_4_144",1.00502512562814,283.586295979901,6,443
1.35440180586907,"x6941_807_6724_4_219",1.00502512562814,242.607170686768,6,443
1.35440180586907,"x11987_1074_71009_6_036",1.00502512562814,213.986158291456,6,443
1.35440180586907,"x13641_679_39609_6_708",1.00502512562814,212.427484087102,6,443
1.35440180586907,"x14903_541_30861_7_248",1.00502512562814,208.389678391959,6,443
1.35440180586907,"x17945_1089_95271_8_474",1.00502512562814,204.011065326634,6,443
1.35440180586907,"x21139_1014_64416_9_998",1.00502512562814,196.881321943047,6,443
1.35440180586907,"x8779_844_40847_4_812",1.00502512562814,185.757696817421,6,443
1.35440180586907,"x35165_817_5357_14_434",1.00502512562814,162.484097654942,6,443
1.35440180586907,"x38981_853_09661_15_769",1.00502512562814,137.958549413735,6,443
1.35440180586907,"x7151_1191_83623_4_313",1.00502512562814,122.75678559464,6,443
1.35440180586907,"x8294_897_40776_4_646",1.00502512562814,93.7669470686766,6,443
1.12866817155756,"x52_337_04822_0_641",0.83752093802345,2090.21658961473,5,443
1.12866817155756,"x40725_1288_94774_16_602",0.83752093802345,920.993765494134,5,443
1.12866817155756,"x17481_1242_68007_8_31",0.83752093802345,917.24639865997,5,443
1.12866817155756,"x11638_778_35142_5_863",0.83752093802345,721.071822445565,5,443
1.12866817155756,"x39782_1289_94815_16_145",0.83752093802345,652.57106030151,5,443
1.12866817155756,"x26922_831_72341_12_461",0.83752093802345,607.119643216081,5,443
1.12866817155756,"x37092_1192_86327_15_01",0.83752093802345,507.731691792292,5,443
1.12866817155756,"x12612_456_34863_6_285",0.83752093802345,502.696978224457,5,443
1.12866817155756,"x39718_1314_96136_16_086",0.83752093802345,483.950261306532,5,443
1.12866817155756,"x38812_1312_94544_15_712",0.83752093802345,469.047924623114,5,443
1.12866817155756,"x8026_455_25667_4_552",0.83752093802345,462.335303182578,5,443
1.12866817155756,"x39101_1286_92696_15_799",0.83752093802345,453.140599664992,5,443
1.12866817155756,"x984_1035_61212_1_377",0.83752093802345,418.765222780571,5,443
1.12866817155756,"x114_418_18166_0_713",0.83752093802345,417.851139028478,5,443
1.12866817155756,"x11789_776_35346_5_878",0.83752093802345,397.198504187606,5,443
1.12866817155756,"x38261_1421_02327_15_533",0.83752093802345,349.527592964825,5,443
1.12866817155756,"x14841_509_3561_7_248",0.83752093802345,334.596591289783,5,443
1.12866817155756,"x12193_835_44919_6_105",0.83752093802345,311.760543551087,5,443
1.12866817155756,"x13845_1237_72568_6_783",0.83752093802345,226.178750418759,5,443
1.12866817155756,"x106_999_46928_0_72",0.83752093802345,222.023629313233,5,443
1.12866817155756,"x16516_922_69287_7_949",0.83752093802345,191.3087319933,5,443
1.12866817155756,"x24064_1037_62987_11_62",0.83752093802345,178.14480318258,5,443
1.12866817155756,"x18593_1041_95295_8_72",0.83752093802345,151.52733835846,5,443
1.12866817155756,"x40784_901_14465_16_638",0.83752093802345,147.821576214406,5,443
1.12866817155756,"x18806_1164_93022_8_816",0.83752093802345,143.275487437186,5,443
1.12866817155756,"x8514_787_35049_4_716",0.83752093802345,116.969544221106,5,443
1.12866817155756,"x9566_458_3412_5_086",0.83752093802345,112.502868174204,5,443
1.12866817155756,"x2730_567_26036_2_647",0.83752093802345,99.2459463986601,5,443
1.12866817155756,"x27944_579_44129_12_735",0.83752093802345,96.4955711892796,5,443
1.12866817155756,"x39323_1212_90087_15_933",0.83752093802345,92.3857433835851,5,443
0.90293453724605,"x16155_1281_99632_7_787",0.67001675041876,8048.95805695144,4,443
0.90293453724605,"x20158_1444_01775_9_506",0.67001675041876,7579.41691792298,4,443
0.90293453724605,"x24518_1376_04833_11_783",0.67001675041876,5437.58442211053,4,443
0.90293453724605,"x153_328_18768_0_813",0.67001675041876,2611.63515912899,4,443
0.90293453724605,"x20841_1117_98158_9_865",0.67001675041876,2408.66901172528,4,443
0.90293453724605,"x19517_1089_95175_9_18",0.67001675041876,2392.03112227805,4,443
0.90293453724605,"x17744_740_64112_8_385",0.67001675041876,783.710201005021,4,443
0.90293453724605,"x1029_1058_68678_1_375",0.67001675041876,744.581785594642,4,443
0.90293453724605,"x16224_1374_07712_7_775",0.67001675041876,656.084965326637,4,443
0.90293453724605,"x16223_1350_07688_7_775",0.67001675041876,647.396752093803,4,443
0.90293453724605,"x6061_622_52562_3_932",0.67001675041876,574.743408710218,4,443
0.90293453724605,"x40729_1316_97601_16_61",0.67001675041876,551.513008375207,4,443
0.90293453724605,"x1019_1030_65653_1_369",0.67001675041876,529.959608040203,4,443
0.90293453724605,"x28787_859_75503_12_934",0.67001675041876,425.759636515914,4,443
0.90293453724605,"x23154_984_60222_11_161",0.67001675041876,423.205093802345,4,443
0.90293453724605,"x10691_793_39522_5_508",0.67001675041876,417.719954773868,4,443
0.90293453724605,"x13758_765_65564_6_755",0.67001675041876,392.624080402008,4,443
0.90293453724605,"x10099_767_38101_5_313",0.67001675041876,386.580494137356,4,443
0.90293453724605,"x22914_860_58659_11_025",0.67001675041876,254.115370184254,4,443
0.90293453724605,"x11793_781_39643_5_935",0.67001675041876,249.339780569515,4,443
0.90293453724605,"x23019_1049_68735_11_093",0.67001675041876,246.599170854271,4,443
0.90293453724605,"x31181_894_5794_13_5",0.67001675041876,245.006341708542,4,443
0.90293453724605,"x13246_1360_91787_6_569",0.67001675041876,239.779323953097,4,443
0.90293453724605,"x41085_1292_07068_16_805",0.67001675041876,170.721950921273,4,443
0.90293453724605,"x23258_677_67062_11_212",0.67001675041876,169.778628140704,4,443
0.90293453724605,"x40341_827_68745_16_394",0.67001675041876,169.279934170854,4,443
0.90293453724605,"x34143_920_04265_14_171",0.67001675041876,168.600559463987,4,443
0.90293453724605,"x26258_721_69739_12_282",0.67001675041876,168.256738693467,4,443
0.90293453724605,"x22449_1011_61787_10_709",0.67001675041876,161.444311557789,4,443
0.90293453724605,"x14202_1309_95506_6_926",0.67001675041876,160.722368509213,4,443
0.90293453724605,"x6076_1108_83108_3_938",0.67001675041876,155.723322445561,4,443
0.90293453724605,"x21161_986_61418_10_025",0.67001675041876,118.029671021775,4,443
0.90293453724605,"x7203_761_33612_4_343",0.67001675041876,117.182349246231,4,443
0.90293453724605,"x16279_1189_75318_7_799",0.67001675041876,115.804116080403,4,443
0.90293453724605,"x10441_717_3811_5_43",0.67001675041876,112.614907370184,4,443
0.90293453724605,"x8589_601_28038_4_75",0.67001675041876,110.516348911222,4,443
0.90293453724605,"x78_257_2339_0_671",0.67001675041876,109.940342043552,4,443
0.90293453724605,"x12059_898_52279_6_052",0.67001675041876,92.1866599664983,4,443
0.90293453724605,"x46_234_12364_0_643",0.67001675041876,82.8310234505861,4,443
0.90293453724605,"x24339_753_66622_11_744",0.67001675041876,73.3646130653268,4,443
0.90293453724605,"x6640_1091_4831_4_132",0.67001675041876,61.7556737018428,4,443
0.90293453724605,"x36163_562_88201_14_732",0.67001675041876,59.2087725293133,4,443
0.90293453724605,"x21201_1125_97038_10_079",0.67001675041876,58.3269703517591,4,443
0.677200902934537,"x3812_651_5105_3_236",0.50251256281407,10404.349160804,3,443
0.677200902934537,"x57_323_03277_0_647",0.50251256281407,1335.79010552764,3,443
0.677200902934537,"x14011_419_36667_6_86",0.50251256281407,1292.53875711893,3,443
0.677200902934537,"x21992_639_4744_10_442",0.50251256281407,919.319179229485,3,443
0.677200902934537,"x14421_707_73833_7_044",0.50251256281407,836.501658291455,3,443
0.677200902934537,"x40658_733_65102_16_558",0.50251256281407,786.592428810721,3,443
0.677200902934537,"x1293_1440_65594_1_563",0.50251256281407,692.925644891121,3,443
0.677200902934537,"x81_255_21809_0_666",0.50251256281407,595.909597989951,3,443
0.677200902934537,"x47_257_13933_0_654",0.50251256281407,371.113917922947,3,443
0.677200902934537,"x1209_1065_72988_1_5",0.50251256281407,361.70616080402,3,443
0.677200902934537,"x37704_848_72942_15_267",0.50251256281407,332.907638190955,3,443
0.677200902934537,"x11640_781_30812_5_866",0.50251256281407,307.297217755442,3,443
0.677200902934537,"x12425_528_38411_6_196",0.50251256281407,259.705876046901,3,443
0.677200902934537,"x41200_1290_96397_16_94",0.50251256281407,258.207914572865,3,443
0.677200902934537,"x41692_1273_06029_17_458",0.50251256281407,250.874423785595,3,443
0.677200902934537,"x22740_1080_74774_10_884",0.50251256281407,236.590447738693,3,443
0.677200902934537,"x37073_1055_75324_15_015",0.50251256281407,229.08342713568,3,443
0.677200902934537,"x9940_929_56965_5_225",0.50251256281407,224.968201005026,3,443
0.677200902934537,"x13596_808_39772_6_675",0.50251256281407,207.177239530988,3,443
0.677200902934537,"x11000_1019_53141_5_638",0.50251256281407,202.001100502512,3,443
0.677200902934537,"x13616_778_3683_6_695",0.50251256281407,191.801403685091,3,443
0.677200902934537,"x41688_1287_07686_17_471",0.50251256281407,178.65289279732,3,443
0.677200902934537,"x11486_791_41987_5_804",0.50251256281407,175.920914572863,3,443
0.677200902934537,"x7912_880_70054_4_514",0.50251256281407,158.040665661642,3,443
0.677200902934537,"x41198_1318_99271_16_922",0.50251256281407,154.632070351759,3,443
0.677200902934537,"x70_510_22331_0_662",0.50251256281407,126.697902847571,3,443
0.677200902934537,"x8692_965_47041_4_751",0.50251256281407,109.690623115578,3,443
0.677200902934537,"x8555_589_87514_4_754",0.50251256281407,105.602371859296,3,443
0.677200902934537,"x32875_1412_85424_13_865",0.50251256281407,103.823944723618,3,443
0.677200902934537,"x12363_733_29061_6_173",0.50251256281407,98.0753690117257,3,443
0.677200902934537,"x40257_1437_15067_16_391",0.50251256281407,84.1364623115572,3,443
0.677200902934537,"x12915_754_35172_6_402",0.50251256281407,80.586234673367,3,443
0.677200902934537,"x45_243_12374_0_649",0.50251256281407,75.9604991624789,3,443
0.677200902934537,"x56_264_1342_0_651",0.50251256281407,67.3722423785598,3,443
0.677200902934537,"x15345_821_42975_7_467",0.50251256281407,49.6327845896149,3,443
0.677200902934537,"x29985_561_43111_13_248",0.50251256281407,31.6116023450586,3,443
0.451467268623025,"x3096_595_32858_2_922",0.33500837520938,1348.13301507538,2,443
0.451467268623025,"x26633_1243_96992_12_355",0.33500837520938,400.44664321608,2,443
0.451467268623025,"x75_935_45644_0_675",0.33500837520938,384.737696817424,2,443
0.451467268623025,"x5925_882_46192_3_886",0.33500837520938,347.05448073702,2,443
0.451467268623025,"x40525_1225_03433_16_478",0.33500837520938,276.520301507537,2,443
0.451467268623025,"x18617_1182_96209_8_743",0.33500837520938,126.394777219431,2,443
0.451467268623025,"x31885_1025_6631_13_669",0.33500837520938,105.08976716918,2,443
0.451467268623025,"x12094_821_42676_6_08",0.33500837520938,98.4196901172523,2,443
0.451467268623025,"x34139_1150_76712_14_171",0.33500837520938,97.5752194304858,2,443
0.451467268623025,"x380_319_01847_0_968",0.33500837520938,77.8384606365163,2,443
0.451467268623025,"x38411_736_57206_15_591",0.33500837520938,77.4438726968169,2,443
0.451467268623025,"x22638_809_53266_10_824",0.33500837520938,56.0356834170856,2,443
0.451467268623025,"x24489_860_45294_11_769",0.33500837520938,52.3978509212729,2,443
0.451467268623025,"x64_367_05911_0_655",0.33500837520938,45.9521457286434,2,443
0.451467268623025,"x5720_1151_53419_3_813",0.33500837520938,39.926405360134,2,443
0.451467268623025,"x18535_860_74812_8_669",0.33500837520938,39.2556264656618,2,443
0.451467268623025,"x10252_821_42884_5_316",0.33500837520938,38.6545537688443,2,443
0.451467268623025,"x35433_790_64917_14_475",0.33500837520938,32.4500954773871,2,443
0.451467268623025,"x7892_825_67618_4_503",0.33500837520938,26.9019715242879,2,443
0.225733634311512,"x103_500_33813_0_745",0.16750418760469,1043.52470686767,1,443
0.225733634311512,"x2910_712_56212_2_787",0.16750418760469,582.920335008373,1,443
0.225733634311512,"x40988_1318_08371_16_784",0.16750418760469,87.2884874371861,1,443
0.225733634311512,"x40631_1290_05359_16_54",0.16750418760469,70.1719664991624,1,443
0.225733634311512,"x8594_561_28864_4_753",0.16750418760469,45.9648174204356,1,443
0.225733634311512,"x41599_1348_1307_17_343",0.16750418760469,35.7999396984925,1,443
0.225733634311512,"x8640_468_45804_4_783",0.16750418760469,35.7396984924624,1,443
0.225733634311512,"x292_735_22215_0_947",0.16750418760469,35.6451524288106,1,443
0.225733634311512,"x13824_526_40325_6_769",0.16750418760469,30.9426331658294,1,443
0.225733634311512,"x666_1044_67409_1_203",0.16750418760469,29.9718542713567,1,443
0.225733634311512,"x2380_606_14803_2_37",0.16750418760469,23.2901909547737,1,443
0.225733634311512,"x16176_779_4183_7_791",0.16750418760469,22.397904522613,1,443
0.225733634311512,"x68_347_04845_0_66",0.16750418760469,21.5099212730317,1,443
0.225733634311512,"x13174_808_63261_6_548",0.16750418760469,17.0219681742044,1,443
0.225733634311512,"x62_342_04494_0_654",0.16750418760469,14.7719614740369,1,443
0.225733634311512,"x36431_1327_87274_14_849",0.16750418760469,14.5870167504188,1,443
0.225733634311512,"x8441_1395_04256_4_695",0.16750418760469,14.4272361809046,1,443
0.225733634311512,"x15490_753_40238_7_484",0.16750418760469,12.7740854271357,1,443
0.225733634311512,"x41631_956_83901_17_352",0.16750418760469,12.0135427135678,1,443
0.225733634311512,"x6161_593_27731_3_971",0.16750418760469,10.6969638190955,1,443
0.225733634311512,"x6906_1093_53572_4_227",0.16750418760469,9.36917504187602,1,443
